compound_id,canonical_smiles,supplier,pKD_global_mean,is_binder,binder_threshold_pkd,fold,pacmap_1,pacmap_2,holdout_fold,is_holdout
CF-2-143,CN(C)CCN(C)C(=O)c1ccnc(N[C@H]2CCN(c3ccccc3F)C2=O)c1,Piramal (CF Labs),-0.6125481700100146,false,3.837255850567785,5,18.449548721313477,10.7335205078125,4,false
CF-2-144,CC(=O)N1CCN(C(=O)c2ccnc(N[C@H]3CCN(c4ccccc4F)C3=O)c2)CC1,Piramal (CF Labs),4.062030760422521,true,3.837255850567785,5,18.25824546813965,10.738741874694824,4,false
CF-2-145,CN1CCC(NC(=O)c2ccnc(N[C@H]3CCN(c4ccccc4F)C3=O)c2)CC1,Piramal (CF Labs),-0.7856982300802697,false,3.837255850567785,5,18.391948699951172,10.710088729858398,4,false
CF-2-146,CC(C)(C)OC(=O)NCCCNC(=O)c1ccnc(N[C@H]2CCN(c3ccccc3F)C2=O)c1,Piramal (CF Labs),-0.1861456673935675,false,3.837255850567785,5,17.955276489257812,10.975337982177734,4,false
CF-2-147,NCCCNC(=O)c1ccnc(N[C@H]2CCN(c3ccccc3F)C2=O)c1,Piramal (CF Labs),2.6084171913066685,false,3.837255850567785,5,18.48102569580078,10.785421371459961,4,false
CF-2-148,CN(CCCNC(=O)OC(C)(C)C)C(=O)c1ccnc(N[C@H]2CCN(c3ccccc3F)C2=O)c1,Piramal (CF Labs),-0.012854764186705026,false,3.837255850567785,5,18.27775001525879,10.828900337219238,4,false
CF-2-149,CN(CCCN)C(=O)c1ccnc(N[C@H]2CCN(c3ccccc3F)C2=O)c1,Piramal (CF Labs),3.9954020103123025,true,3.837255850567785,5,18.39125633239746,10.824742317199707,4,false
CF-2-150,CN1CCN(C(=O)c2ccnc(N[C@H]3CCN(c4ccccc4F)C3=O)c2)CC1,Piramal (CF Labs),2.3385388523938104,false,3.837255850567785,5,18.44244384765625,10.759300231933594,4,false
CF-2-151,CN1CCC(CNC(=O)c2ccnc(N[C@H]3CCN(c4ccccc4F)C3=O)c2)CC1,Piramal (CF Labs),4.430504370284096,true,3.837255850567785,5,18.389270782470703,10.681526184082031,4,false
CF-2-152,O=C(NCc1ccccc1)c1ccnc(N[C@H]2CCN(c3ccccc3F)C2=O)c1,Piramal (CF Labs),-0.9661154269529021,false,3.837255850567785,5,18.3856143951416,10.716864585876465,4,false
CF-2-153,O=C(Nc1ccccc1)c1ccnc(N[C@H]2CCN(c3ccccc3F)C2=O)c1,Piramal (CF Labs),-0.4885389016823467,false,3.837255850567785,5,18.372549057006836,10.809825897216797,4,false
CF-2-154,Cc1ccc(N[C@H]2CCN(c3ccccc3Cl)C2=O)cc1C(=O)NCCN(C)C,Piramal (CF Labs),3.7076077080572256,false,3.837255850567785,5,17.35590171813965,9.68642520904541,4,false
CF-2-155,Cc1ccc(N[C@H]2CCN(c3ccccc3Cl)C2=O)cc1C(=O)N(C)CCN(C)C,Piramal (CF Labs),3.8124650372991318,false,3.837255850567785,5,17.483154296875,9.721878051757812,4,false
CF-2-156,CC(=O)N1CCN(C(=O)c2cc(N[C@H]3CCN(c4ccccc4Cl)C3=O)ccc2C)CC1,Piramal (CF Labs),0.7883291013192472,false,3.837255850567785,5,17.317188262939453,9.287721633911133,4,false
CF-2-157,Cc1ccc(N[C@H]2CCN(c3ccccc3Cl)C2=O)cc1C(=O)NC1CCN(C)CC1,Piramal (CF Labs),2.717560100472961,false,3.837255850567785,5,17.458505630493164,9.322263717651367,4,false
CF-2-158,Cc1ccc(N[C@H]2CCN(c3ccccc3Cl)C2=O)cc1C(=O)NCCCNC(=O)OC(C)(C)C,Piramal (CF Labs),3.6650841130763756,false,3.837255850567785,5,17.18723487854004,10.49015998840332,4,false
CF-2-159,Cc1ccc(N[C@H]2CCN(c3ccccc3Cl)C2=O)cc1C(=O)NCCCN.Cl,Piramal (CF Labs),3.345693967739858,false,3.837255850567785,5,17.505102157592773,9.75629711151123,4,false
CF-2-16,O=C(NC1CCN(c2ccccc2Cl)C1=O)c1ccccc1Cl,Piramal (CF Labs),3.528647875141287,false,3.837255850567785,5,17.33736801147461,7.926912784576416,4,false
CF-2-160,Cc1ccc(N[C@H]2CCN(c3ccccc3Cl)C2=O)cc1C(=O)N(C)CCCNC(=O)OC(C)(C)C,Piramal (CF Labs),2.909394634657932,false,3.837255850567785,5,17.513320922851562,10.27911376953125,4,false
CF-2-161,Cc1ccc(N[C@H]2CCN(c3ccccc3Cl)C2=O)cc1C(=O)N(C)CCCN.Cl,Piramal (CF Labs),-0.6415652984903014,false,3.837255850567785,5,17.6622371673584,9.653772354125977,4,false
CF-2-162,Cc1ccc(N[C@H]2CCN(c3ccccc3Cl)C2=O)cc1C(=O)N1CCN(C)CC1,Piramal (CF Labs),-0.04531573320478738,false,3.837255850567785,5,17.299196243286133,9.388284683227539,4,false
CF-2-163,Cc1ccc(N[C@H]2CCN(c3ccccc3Cl)C2=O)cc1C(=O)NCC1CCN(C)CC1,Piramal (CF Labs),2.5418534528173042,false,3.837255850567785,5,17.440874099731445,9.678407669067383,4,false
CF-2-164,Cc1ccc(N[C@H]2CCN(c3ccccc3Cl)C2=O)cc1C(=O)NCc1ccccc1,Piramal (CF Labs),4.039088547950765,true,3.837255850567785,5,17.424694061279297,9.554778099060059,4,false
CF-2-165,Cc1ccc(N[C@H]2CCN(c3ccccc3Cl)C2=O)cc1C(=O)Nc1ccccc1,Piramal (CF Labs),3.5893417333356052,false,3.837255850567785,5,17.211992263793945,9.425093650817871,4,false
CF-2-166,Cc1ccc(N[C@H]2CCN(c3ccccc3F)C2=O)cc1C(=O)NCCN(C)C,Piramal (CF Labs),3.803894826018496,false,3.837255850567785,5,17.373014450073242,10.546340942382812,4,false
CF-2-167,Cc1ccc(N[C@H]2CCN(c3ccccc3F)C2=O)cc1C(=O)N(C)CCN(C)C.O=CO,Piramal (CF Labs),2.857659851817425,false,3.837255850567785,5,17.31138038635254,10.599230766296387,4,false
CF-2-168,CC(=O)N1CCN(C(=O)c2cc(N[C@H]3CCN(c4ccccc4F)C3=O)ccc2C)CC1,Piramal (CF Labs),1.5756558594904384,false,3.837255850567785,5,17.11490249633789,10.370909690856934,4,false
CF-2-169,Cc1ccc(N[C@H]2CCN(c3ccccc3F)C2=O)cc1C(=O)NC1CCN(C)CC1,Piramal (CF Labs),2.4306240100975187,false,3.837255850567785,5,17.355661392211914,10.331916809082031,4,false
CF-2-170,Cc1ccc(N[C@H]2CCN(c3ccccc3F)C2=O)cc1C(=O)NCCCNC(=O)OC(C)(C)C,Piramal (CF Labs),-0.07811060728170272,false,3.837255850567785,5,16.917192459106445,11.190430641174316,4,false
CF-2-171,Cc1ccc(N[C@H]2CCN(c3ccccc3F)C2=O)cc1C(=O)NCCCN.Cl,Piramal (CF Labs),3.2267166577674296,false,3.837255850567785,5,17.271787643432617,10.631692886352539,4,false
CF-2-172,Cc1ccc(N[C@H]2CCN(c3ccccc3F)C2=O)cc1C(=O)N(C)CCCNC(=O)OC(C)(C)C,Piramal (CF Labs),3.788143807733341,false,3.837255850567785,5,17.35877799987793,10.646966934204102,4,false
CF-2-174,Cc1ccc(N[C@H]2CCN(c3ccccc3F)C2=O)cc1C(=O)N1CCN(C)CC1.O=CO,Piramal (CF Labs),3.9665947639228447,true,3.837255850567785,5,17.197784423828125,10.393647193908691,4,false
CF-2-175,Cc1ccc(N[C@H]2CCN(c3ccccc3F)C2=O)cc1C(=O)NCC1CCN(C)CC1.O=CO,Piramal (CF Labs),3.3979506749437833,false,3.837255850567785,5,17.458341598510742,10.392539024353027,4,false
CF-2-176,Cc1ccc(N[C@H]2CCN(c3ccccc3F)C2=O)cc1C(=O)NCc1ccccc1,Piramal (CF Labs),3.472467887509237,false,3.837255850567785,5,17.250064849853516,10.488972663879395,4,false
CF-2-177,Cc1ccc(N[C@H]2CCN(c3ccccc3F)C2=O)cc1C(=O)Nc1ccccc1,Piramal (CF Labs),3.325942113748887,false,3.837255850567785,5,17.160993576049805,10.329020500183105,4,false
CF-2-178,O=C(CCOCCOCCOCCOCCOc1cccc2c1C(=O)N(C1CCC(=O)NC1=O)C2=O)NCCCNC(=O)c1ccc(N[C@H]2CCN(c3ccccc3F)C2=O)cc1,Piramal (CF Labs),2.473066459538685,false,3.837255850567785,5,17.687891006469727,12.018168449401855,4,false
CF-2-179-Fr-1,Cc1ccc(N2CC[C@@H](Nc3ccc(Cl)c(C(N)=O)c3)C2=O)cc1,Piramal (CF Labs),4.701178818724809,true,3.837255850567785,5,14.557716369628906,9.761838912963867,4,false
CF-2-179-Fr-2,Cc1ccc(N2CC[C@@H](Nc3ccc(Cl)c(C(N)=O)c3)C2=O)cc1,Piramal (CF Labs),4.753190266312785,true,3.837255850567785,5,14.543201446533203,9.813260078430176,4,false
CF-2-18,O=C(Cc1ccccc1Cl)NC1CCN(c2ccccc2Cl)C1=O,Piramal (CF Labs),3.078280690579329,false,3.837255850567785,5,17.389556884765625,7.820703029632568,4,false
CF-2-180,Cc1ccc(N2CC[C@H](Nc3ccc(Cl)c(C(N)=O)c3)C2=O)cc1,Piramal (CF Labs),3.543089566603946,false,3.837255850567785,5,14.573100090026855,9.755924224853516,4,false
CF-2-181,NC(=O)c1cc(N[C@H]2CCN(c3ccccc3)C2=O)ccc1Cl,Piramal (CF Labs),2.505242889483347,false,3.837255850567785,5,15.11886215209961,9.580501556396484,4,false
CF-2-182,NC(=O)c1cc(N[C@H]2CCN(c3ccc(C(F)(F)F)cc3)C2=O)ccc1Cl,Piramal (CF Labs),3.119122708536115,false,3.837255850567785,5,14.866182327270508,9.622495651245117,4,false
CF-2-183,NC(=O)c1cc(N[C@H]2CCN(c3ccc(Cl)cc3)C2=O)ccc1Cl,Piramal (CF Labs),3.12033339875305,false,3.837255850567785,5,14.721213340759277,9.647146224975586,4,false
CF-2-184,COc1ccc(N2CC[C@H](Nc3ccc(Cl)c(C(N)=O)c3)C2=O)cc1,Piramal (CF Labs),0.531769410246588,false,3.837255850567785,5,14.777894020080566,9.631980895996094,4,false
CF-2-185,NC(=O)c1cc(N[C@H]2CCN(c3ccc(C4CC4)cc3)C2=O)ccc1Cl,Piramal (CF Labs),4.1757000488534235,true,3.837255850567785,5,14.685717582702637,9.670434951782227,4,false
CF-2-187,Cc1ccc(N2CC[C@H](Nc3ccc(Cl)c(C(N)=O)c3)C2=O)cc1F,Piramal (CF Labs),4.201483623262074,true,3.837255850567785,5,14.993993759155273,9.606377601623535,4,false
CF-2-188,NC(=O)c1cc(N[C@H]2CCN(c3ccc(Cl)c(Cl)c3)C2=O)ccc1Cl,Piramal (CF Labs),3.327063812757314,false,3.837255850567785,5,14.753145217895508,9.64795207977295,4,false
CF-2-189,Cc1ccc(N2CC[C@H](Nc3ccc(Cl)c(C(N)=O)c3)C2=O)c(F)c1,Piramal (CF Labs),3.3141345151245174,false,3.837255850567785,5,15.139739036560059,9.541555404663086,4,false
CF-2-191,C=Cc1ccc(N2CC[C@H](Nc3ccc(Cl)c(C(N)=O)c3)C2=O)cc1,Piramal (CF Labs),4.882672994176607,true,3.837255850567785,5,14.752758026123047,9.640589714050293,4,false
CF-2-192,CCc1ccc(N2CC[C@H](Nc3ccc(Cl)c(C(N)=O)c3)C2=O)cc1,Piramal (CF Labs),5.467107978679741,true,3.837255850567785,5,14.780755996704102,9.601571083068848,4,false
CF-2-193,Cc1ccc(N2CC[C@H](Nc3ccc(Cl)c(C(=O)NC4CC4)c3)C2=O)cc1,Piramal (CF Labs),4.311935063651316,true,3.837255850567785,5,14.07281494140625,10.266351699829102,4,false
CF-2-194,Cc1ccc(N2CC[C@H](Nc3ccc(Cl)c(C(=O)NCCC(F)(F)F)c3)C2=O)cc1,Piramal (CF Labs),-0.5955812803060881,false,3.837255850567785,5,14.073793411254883,10.43871021270752,4,false
CF-2-195,Cc1ccc(N2CC[C@H](Nc3ccc(Cl)c(C(=O)NCCc4c[nH]c5ccccc45)c3)C2=O)cc1,Piramal (CF Labs),-0.8665098892560215,false,3.837255850567785,5,13.989460945129395,10.48591423034668,4,false
CF-2-197,Cc1ccc(N2CC[C@H](Nc3ccc(Cl)c(C(=O)N4CCN(C)CC4)c3)C2=O)cc1,Piramal (CF Labs),-0.811795914286607,false,3.837255850567785,5,14.098228454589844,10.148995399475098,4,false
CF-2-198,CC(=O)N1CCN(C(=O)c2cc(N[C@H]3CCN(c4ccc(C)cc4)C3=O)ccc2Cl)CC1,Piramal (CF Labs),3.4306402608284565,false,3.837255850567785,5,14.098325729370117,10.150146484375,4,false
CF-2-199,Cc1ccc(N2CC[C@H](Nc3ccc(Cl)c(C(=O)N4CCOCC4)c3)C2=O)cc1,Piramal (CF Labs),2.151859157259673,false,3.837255850567785,5,14.031161308288574,10.196834564208984,4,false
CF-2-20,O=C(CCc1ccccc1Cl)NC1CCN(c2ccccc2Cl)C1=O,Piramal (CF Labs),3.6320599665070175,false,3.837255850567785,5,17.397354125976562,7.784419059753418,4,false
CF-2-200,Cc1ccc(N2CC[C@H](Nc3ccc(Cl)c(C(=O)NC4CCN(C)CC4)c3)C2=O)cc1,Piramal (CF Labs),0.6983577589329186,false,3.837255850567785,5,14.05898380279541,10.304019927978516,4,false
CF-2-201,CC(=O)N1CCC(NC(=O)c2cc(N[C@H]3CCN(c4ccc(C)cc4)C3=O)ccc2Cl)CC1,Piramal (CF Labs),0.1170122021521509,false,3.837255850567785,5,13.997014045715332,10.25523853302002,4,false
CF-2-202,Cc1ccc(N2CC[C@H](Nc3ccc(Cl)c(C(=O)NCc4cc[nH]c(=O)c4)c3)C2=O)cc1,Piramal (CF Labs),3.691880081360662,false,3.837255850567785,5,13.881839752197266,10.51503849029541,4,false
CF-2-203,Cc1ccc(N2CC[C@H](Nc3ccc(Cl)c(C(=O)NCc4ccc(O)cc4)c3)C2=O)cc1,Piramal (CF Labs),4.367896484822999,true,3.837255850567785,5,13.938015937805176,10.444820404052734,4,false
CF-2-204,Cc1ccc(N2CC[C@H](Nc3ccc(Cl)c(C(=O)NCc4cccc(O)c4)c3)C2=O)cc1,Piramal (CF Labs),4.054131430025135,true,3.837255850567785,5,13.926030158996582,10.443056106567383,4,false
CF-2-205,Cc1ccc(N2CC[C@H](Nc3ccc(Cl)c(C(=O)NCc4c[nH]cn4)c3)C2=O)cc1,Piramal (CF Labs),6.337161471114092,true,3.837255850567785,5,14.038904190063477,10.384444236755371,4,false
CF-2-206,Cc1ccc(N2CC[C@H](Nc3ccc(Cl)c(C(=O)NCc4cocn4)c3)C2=O)cc1,Piramal (CF Labs),2.906614728813024,false,3.837255850567785,5,14.001285552978516,10.369458198547363,4,false
CF-2-207,Cc1ccc(N2CC[C@H](Nc3ccc(Cl)c(C(=O)NCCNC(=O)OC(C)(C)C)c3)C2=O)cc1,Piramal (CF Labs),-0.35560666616068043,false,3.837255850567785,5,14.56262493133545,10.664873123168945,4,false
CF-2-208,Cc1ccc(N2CC[C@H](Nc3ccc(Cl)c(C(=O)NCCN)c3)C2=O)cc1,Piramal (CF Labs),4.317589498052813,true,3.837255850567785,5,14.041325569152832,10.443225860595703,4,false
CF-2-209,Cc1ccc(N2CC[C@H](Nc3ccc(Cl)c(C(=O)NCCCNC(=O)OC(C)(C)C)c3)C2=O)cc1,Piramal (CF Labs),-0.25476830796710037,false,3.837255850567785,5,15.23029899597168,10.84376049041748,4,false
CF-2-21,O=C(COc1ccccc1)NC1CCN(c2ccccc2Cl)C1=O,Piramal (CF Labs),3.6744347239962356,false,3.837255850567785,5,17.40521812438965,7.71493673324585,4,false
CF-2-210,Cc1ccc(N2CC[C@H](Nc3ccc(Cl)c(C(=O)NCCCN)c3)C2=O)cc1,Piramal (CF Labs),3.009252090334195,false,3.837255850567785,5,14.061612129211426,10.461982727050781,4,false
CF-2-211,COC(=O)CCNC(=O)c1cc(N[C@H]2CCN(c3ccc(C)cc3)C2=O)ccc1Cl,Piramal (CF Labs),-0.07562744075826791,false,3.837255850567785,5,14.055459976196289,10.422904014587402,4,false
CF-2-212,Cc1ccc(N2CC[C@H](Nc3ccc(Cl)c(C(=O)NCCC(=O)O)c3)C2=O)cc1,Piramal (CF Labs),2.720692692548038,false,3.837255850567785,5,14.052522659301758,10.41610336303711,4,false
CF-2-213,COC(=O)C1CCN(C(=O)c2cc(N[C@H]3CCN(c4ccc(C)cc4)C3=O)ccc2Cl)CC1,Piramal (CF Labs),-0.41746191362273094,false,3.837255850567785,5,14.1712646484375,10.09660530090332,4,false
CF-2-214,Cc1ccc(N2CC[C@H](Nc3ccc(Cl)c(C(=O)N4CCC(C(=O)O)CC4)c3)C2=O)cc1,Piramal (CF Labs),-0.04607244630199226,false,3.837255850567785,5,14.153587341308594,10.07961654663086,4,false
CF-2-216,Cc1ccc(N2CC[C@H](Nc3ccc(Cl)c(C(=O)N(C)CC(=O)O)c3)C2=O)cc1,Piramal (CF Labs),2.313064655083397,false,3.837255850567785,5,14.120674133300781,10.179291725158691,4,false
CF-2-217,CS(=O)(=O)NCCCNC(=O)c1ccc(N[C@H]2CCN(c3ccccc3F)C2=O)cc1,Piramal (CF Labs),3.22036006083149,false,3.837255850567785,5,17.65818214416504,11.871161460876465,4,false
CF-2-217-Int-12,NCCCNC(=O)c1ccc(NC2CCN(c3ccccc3F)C2=O)cc1,Piramal (CF Labs),-0.1704108866858407,false,3.837255850567785,5,17.760498046875,11.756930351257324,4,false
CF-2-218,O=C(NCCCNC(=O)C1CC1)c1ccc(N[C@H]2CCN(c3ccccc3F)C2=O)cc1,Piramal (CF Labs),7.538177818464019,true,3.837255850567785,5,17.681745529174805,11.86785888671875,4,false
CF-2-219,CCNC(=O)NCCCNC(=O)c1ccc(N[C@H]2CCN(c3ccccc3F)C2=O)cc1,Piramal (CF Labs),-0.430623419961011,false,3.837255850567785,5,17.626834869384766,11.826141357421875,4,false
CF-2-22,O=C(COc1ccccc1Cl)NC1CCN(c2ccccc2Cl)C1=O,Piramal (CF Labs),3.0753982711577805,false,3.837255850567785,5,17.387834548950195,7.822678089141846,4,false
CF-2-220,O=C(NCCCNC(=O)c1ccc(N[C@H]2CCN(c3ccccc3F)C2=O)cc1)O[C@@H]1CCOC1,Piramal (CF Labs),2.5260212439841006,false,3.837255850567785,5,17.56491470336914,11.920331954956055,4,false
CF-2-221,O=C(NCCCNC(=O)c1ccc(N[C@H]2CCN(c3ccccc3F)C2=O)cc1)O[C@H]1CCOC1,Piramal (CF Labs),1.9396212538485034,false,3.837255850567785,5,17.674781799316406,12.023564338684082,4,false
CF-2-222,Cn1cnc(S(=O)(=O)NCCCNC(=O)c2ccc(N[C@H]3CCN(c4ccccc4F)C3=O)cc2)c1,Piramal (CF Labs),3.5405504093081723,false,3.837255850567785,5,17.672508239746094,11.926688194274902,4,false
CF-2-223,Cn1cnc(C(=O)NCCCNC(=O)c2ccc(N[C@H]3CCN(c4ccccc4F)C3=O)cc2)c1,Piramal (CF Labs),-0.04332663098807515,false,3.837255850567785,5,17.68885040283203,11.858785629272461,4,false
CF-2-224,O=C(NCCCNc1ncc(F)cn1)c1ccc(N[C@H]2CCN(c3ccccc3F)C2=O)cc1,Piramal (CF Labs),5.369685160007767,true,3.837255850567785,5,17.728500366210938,11.953511238098145,4,false
CF-2-228,CC(C)(C)OC(=O)NCCCNC(=O)c1ccc(N[C@H]2CCN(c3ccccc3)C2=O)cc1,Piramal (CF Labs),4.256322181771119,true,3.837255850567785,5,16.541547775268555,11.303324699401855,4,false
CF-2-229,CC(C)(C)OC(=O)NCCCNC(=O)c1ccc(N[C@H]2CCN(c3ccc(Cl)cc3)C2=O)cc1,Piramal (CF Labs),0.23481189755376256,false,3.837255850567785,5,16.563323974609375,11.243972778320312,4,false
CF-2-230,Cc1ccc(N2CC[C@H](Nc3ccc(C(=O)NCCCNC(=O)OC(C)(C)C)cc3)C2=O)cc1,Piramal (CF Labs),1.0020947481588218,false,3.837255850567785,5,16.367258071899414,11.224213600158691,4,false
CF-2-231,COc1ccc(N2CC[C@H](Nc3ccc(C(=O)NCCCNC(=O)OC(C)(C)C)cc3)C2=O)cc1,Piramal (CF Labs),3.706761860539991,false,3.837255850567785,5,16.594255447387695,11.241056442260742,4,false
CF-2-232,CC(C)(C)OC(=O)NCCCNC(=O)c1ccc(N[C@H]2CCN(c3ccc(Cl)c(Cl)c3)C2=O)cc1,Piramal (CF Labs),2.6016640010017387,false,3.837255850567785,5,16.445207595825195,11.213356971740723,4,false
CF-2-233,Cn1cnc(C(=O)NCCCNC(=O)c2ccc(N[C@H]3CCN(c4ccccc4F)C3=O)cc2)c1,Piramal (CF Labs),4.048162431816761,true,3.837255850567785,5,17.678495407104492,11.828413009643555,4,false
CF-2-234,CC(C)(C)OC(=O)NCCCNC(=O)c1ccc(N[C@H]2CCN(c3ccc(F)cc3F)C2=O)cc1,Piramal (CF Labs),4.346718479335296,true,3.837255850567785,5,16.864028930664062,11.371986389160156,4,false
CF-2-235,CC(C)(C)OC(=O)NCCCNC(=O)c1ccc(N[C@H]2CCN(c3cc(F)ccc3F)C2=O)cc1,Piramal (CF Labs),-0.37336133606287975,false,3.837255850567785,5,16.85957908630371,11.352352142333984,4,false
CF-2-236,NCCCNC(=O)c1ccc(N[C@H]2CCN(c3cc(F)ccc3F)C2=O)cc1,Piramal (CF Labs),3.506753252815818,false,3.837255850567785,5,17.580963134765625,11.805434226989746,4,false
CF-2-238,CC(C)(C)OC(=O)NCCNC(=O)c1ccc(N[C@H]2CCN(c3ccccc3F)C2=O)cc1,Piramal (CF Labs),4.096259903228378,true,3.837255850567785,5,17.035945892333984,11.432292938232422,4,false
CF-2-239,CC(C)(CNC(=O)OC(C)(C)C)CNC(=O)c1ccc(N[C@H]2CCN(c3ccccc3F)C2=O)cc1,Piramal (CF Labs),2.2857534577302956,false,3.837255850567785,5,16.98897361755371,11.400430679321289,4,false
CF-2-24,CN(C)CCCC(=O)NC1CCN(c2ccccc2Cl)C1=O,Piramal (CF Labs),3.1456289297750355,false,3.837255850567785,5,17.418853759765625,7.972677230834961,4,false
CF-2-240,CC(C)(C)OC(=O)N1CCC(NC(=O)c2ccc(N[C@H]3CCN(c4ccccc4F)C3=O)cc2)CC1,Piramal (CF Labs),4.205907566971841,true,3.837255850567785,5,17.36528968811035,11.373952865600586,4,false
CF-2-241,CC(C)(C)OC(=O)N1CCC(CNC(=O)c2ccc(N[C@H]3CCN(c4ccccc4F)C3=O)cc2)CC1,Piramal (CF Labs),0.16977811910125842,false,3.837255850567785,5,17.09389877319336,11.402482986450195,4,false
CF-2-242,CC(C)(C)OC(=O)N1CCN(C(=O)c2ccc(N[C@H]3CCN(c4ccccc4F)C3=O)cc2)CC1,Piramal (CF Labs),3.0421681930759648,false,3.837255850567785,5,17.37410545349121,11.350674629211426,4,false
CF-2-243,CC(C)(C)OC(=O)NC1CCN(C(=O)c2ccc(N[C@H]3CCN(c4ccccc4F)C3=O)cc2)CC1,Piramal (CF Labs),-0.4605474119508196,false,3.837255850567785,5,17.314754486083984,11.338709831237793,4,false
CF-2-244,CC(C)(C)OC(=O)N1CC[C@H](CNC(=O)c2ccc(N[C@H]3CCN(c4ccccc4F)C3=O)cc2)C1,Piramal (CF Labs),0.7184314865553708,false,3.837255850567785,5,17.348155975341797,11.587428092956543,4,false
CF-2-245,CC(C)(C)OC(=O)N1CC[C@@H](CNC(=O)c2ccc(N[C@H]3CCN(c4ccccc4F)C3=O)cc2)C1,Piramal (CF Labs),3.0964523633241945,false,3.837255850567785,5,17.281930923461914,11.562349319458008,4,false
CF-2-246,CC(C)(C)OC(=O)NCCCNC(=O)c1ccc(N[C@H]2CCN(c3ccccc3F)C2=O)cc1F,Piramal (CF Labs),4.592308210128254,true,3.837255850567785,5,17.090585708618164,11.17872428894043,4,false
CF-2-247,COc1cc(N[C@H]2CCN(c3ccccc3F)C2=O)ccc1C(=O)NCCCNC(=O)OC(C)(C)C,Piramal (CF Labs),2.976404849396127,false,3.837255850567785,5,17.032094955444336,11.219987869262695,4,false
CF-2-249,CC(C)(C)OC(=O)NCCCNC(=O)c1ccc(N[C@H]2CCN(c3ccccc3F)C2=O)c(F)c1,Piramal (CF Labs),4.804585228623758,true,3.837255850567785,5,16.999126434326172,11.200899124145508,4,false
CF-2-250,COc1cc(C(=O)NCCCNC(=O)OC(C)(C)C)ccc1N[C@H]1CCN(c2ccccc2F)C1=O,Piramal (CF Labs),1.8627209518107168,false,3.837255850567785,5,16.948665618896484,11.366999626159668,4,false
CF-2-252,CC1CCN(S(=O)(=O)N[C@H]2CCN(c3ccccc3)C2=O)CC1,Piramal (CF Labs),3.6529728136968713,false,3.837255850567785,5,18.845151901245117,5.000278472900391,4,false
CF-2-253,Cc1ccc(N2CC[C@H](NS(=O)(=O)N3CCC(C)CC3)C2=O)cc1,Piramal (CF Labs),2.7937147762361034,false,3.837255850567785,5,18.85499382019043,4.984309196472168,4,false
CF-2-254,CC1CCN(S(=O)(=O)N[C@H]2CCN(c3ccc(Cl)cc3)C2=O)CC1,Piramal (CF Labs),3.9365047638941597,true,3.837255850567785,5,18.8553466796875,4.98562479019165,4,false
CF-2-255,CC1CCN(S(=O)(=O)N[C@H]2CCN(c3ccccc3Cl)C2=O)CC1,Piramal (CF Labs),0.22274923215878079,false,3.837255850567785,5,18.76407241821289,5.175075054168701,4,false
CF-2-256,CC1CCN(S(=O)(=O)N[C@H]2CCN(c3ccccc3F)C2=O)CC1,Piramal (CF Labs),3.2752771606229643,false,3.837255850567785,5,18.834903717041016,5.030824184417725,4,false
CF-2-257,CC1CCN(S(=O)(=O)N[C@H]2CCN(c3ccc(C4CC4)cc3)C2=O)CC1,Piramal (CF Labs),-0.42520327835248894,false,3.837255850567785,5,18.840604782104492,5.002231121063232,4,false
CF-2-258,CC1CCN(S(=O)(=O)N[C@H]2CCN(c3cc(F)ccc3F)C2=O)CC1,Piramal (CF Labs),3.93988314809626,true,3.837255850567785,5,18.852340698242188,4.991570949554443,4,false
CF-2-259,CC1CCN(S(=O)(=O)N[C@H]2CCN(c3ccc(F)cc3F)C2=O)CC1,Piramal (CF Labs),2.708970069302816,false,3.837255850567785,5,18.847890853881836,5.0011820793151855,4,false
CF-2-26,O=C(NC1CCN(c2c(F)cccc2F)C1=O)c1ccccc1,Piramal (CF Labs),2.538875595834802,false,3.837255850567785,5,17.705059051513672,7.274895668029785,4,false
CF-2-260,CC1CCN(S(=O)(=O)N[C@H]2CCN(c3ccc(F)c(F)c3)C2=O)CC1,Piramal (CF Labs),-0.45400734026457096,false,3.837255850567785,5,18.858802795410156,4.97697114944458,4,false
CF-2-261,CC1CCN(S(=O)(=O)N[C@H]2CCN(c3cccc(Cl)c3)C2=O)CC1,Piramal (CF Labs),0.4007529835909973,false,3.837255850567785,5,18.85363006591797,4.991901397705078,4,false
CF-2-262,CC(=O)N1CCN(S(=O)(=O)N[C@H]2CCN(c3ccccc3)C2=O)CC1,Piramal (CF Labs),2.361890330077742,false,3.837255850567785,5,18.877506256103516,4.9591546058654785,4,false
CF-2-263,CC(=O)N1CCN(S(=O)(=O)N[C@H]2CCN(c3ccc(C)cc3)C2=O)CC1,Piramal (CF Labs),2.4284642347931684,false,3.837255850567785,5,18.89000129699707,4.955692768096924,4,false
CF-2-264,CC(=O)N1CCN(S(=O)(=O)N[C@H]2CCN(c3ccc(Cl)cc3)C2=O)CC1,Piramal (CF Labs),2.755723914640768,false,3.837255850567785,5,18.886058807373047,4.95032262802124,4,false
CF-2-265,CC(=O)N1CCN(S(=O)(=O)N[C@H]2CCN(c3ccc(Cl)c(Cl)c3)C2=O)CC1,Piramal (CF Labs),4.917037612214928,true,3.837255850567785,5,18.90416145324707,4.93170166015625,4,false
